Dialogue_ID,Utterance_ID,Speaker,Emotion,Utterance
5,40,Ses04M_impro05_F,frustration,We really -- we want to work with you. We really -- we want to help.
5,41,Ses04M_impro05_F,neutral,I understand that.  I would know if it was mine. Um-
5,42,Ses04M_impro05_M,anger,"Yeah.  If it was yours, but it's not. It's mine.  Okay. So just--"
5,43,Ses04M_impro05_F,neutral,But it's not.  It's yours.  I understand.
5,44,Ses04M_impro05_F,frustration,I know.  We want to work with you.  We will give you the fifty dollars but I'm--
5,45,Ses04M_impro05_M,neutral,"No, it's not going to be -- but it's not going to be fifty, it's going to be a hundred and fifty.  You're going to write three, you understand, three of- of the forms.  You're going to write three of them out and then give it to me."
5,46,Ses04M_impro05_F,frustration,"Yeah, we don't do that.  I can go ahead and send you--"
5,47,Ses04M_impro05_M,frustration,You- you- you- you're misunderstanding me.  You're going to do that.
5,48,Ses04M_impro05_F,frustration,"We will definitely keep an eye out for your bag. We will try to find it.  We will, you know, fill out the form for missing items."
5,49,Ses04M_impro05_M,frustration,"Look, can I just -- can I speak to your manager, please?  'Cause I- I really -- I don't, um -- I mean, I just don't want to deal with -- I know that -- I mean, I know this isn't your fault,"
5,50,Ses04M_impro05_F,frustration,No one can make the three check thing happen 'cause we don't do that.
5,51,Ses04M_impro05_F,frustration,I can write you the one check.
5,52,Ses04M_impro05_M,anger,but I need to speak to somebody who can make the three check thing happen.
5,53,Ses04M_impro05_F,frustration,All- all that my supervisor could do is the exact same thing that I'm offering to do.
5,54,Ses04M_impro05_M,frustration,"But what I'm talk -- but I'm just,just- please let me--"
5,55,Ses04M_impro05_M,frustration,But if I could just speak directly -- if I could just speak directly to your-- to your superior person
5,56,Ses04M_impro05_F,frustration,"I'd be happy to give you a cup of coffee, too."
5,57,Ses04M_impro05_F,frustration,We'll just throw that in--gratuitously.
5,58,Ses04M_impro05_M,frustration,then that would be helpful to me because I just feel like if- you don't think you have the power to write three checks but you actually do. see?
5,59,Ses04M_impro05_F,frustration,"No, I don't. See, I could lose my job if I did that."
5,60,Ses04M_impro05_M,frustration,But your job is not my concern. My concern is getting my luggage.
5,61,Ses04M_impro05_F,frustration,And your bag is not my concern.
5,62,Ses04M_impro05_F,frustration,The fifty dollars I'm going to give you for your bag is really all I'm concerned with.
5,63,Ses04M_impro05_M,frustration,"Look, I don't -- look, can we just not argue about this.  Like--"
5,64,Ses04M_impro05_F,frustration,I'm more than happy to not argue about it.  I will give you your fifty dollar certificate.
5,65,Ses04M_impro05_F,frustration,You can go ahead and go fill out the form. We'll look for your bag.
5,66,Ses04M_impro05_M,frustration,So what if- what if we- what if we do three forms
5,67,Ses04M_impro05_M,frustration,with different names on them? That-
5,68,Ses04M_impro05_F,frustration,Then that would be lying.
5,69,Ses04M_impro05_M,frustration,"but, no. See, 'cause"
5,70,Ses04M_impro05_M,frustration,if we have three forms then I can get the hundred and fifty.
5,71,Ses04M_impro05_F,frustration,I'm sorry.  We can only issue one fifty dollar certificate to cover the lost bag for one person.
5,72,Ses04M_impro05_M,frustration,"Just please, will you please just work with me here? Just -- all I'm asking you to do is just work with me. I know -- I know that you get lots of people all day long who give you shit, give you crap, but"
5,73,Ses04M_impro05_F,neutral,"I understand you're frustrated, but--"
5,74,Ses04M_impro05_M,frustration,"um, you know, I -- this is my bag and I need the hundred and fifty dollars. Please."
5,75,Ses04M_impro05_F,neutral,I know. I understand it's personal-- It's personal to you. I get that.
5,76,Ses04M_impro05_M,anger,Please.
5,77,Ses04M_impro05_F,frustration,"But if you want to just sit down, you know, maybe have a cup of tea, calm down a little bit, we'll go ahead and we'll do what we can for you. you okey"
5,78,Ses04M_impro05_M,anger,"I'm already calm. Okay, I'm calm. I'm calm."
5,79,Ses04M_impro05_M,frustration,"Just all I need you to do is just fill out three forms and I'll leave you alone forever, forever.  I'll never -- we'll never see each other again."
5,80,Ses04M_impro05_F,frustration,"And I'm looking forward to that.  However, I can't do that. I would lose my job."
5,81,Ses04M_impro05_M,frustration,But that's not going to-- But you don't understand. You're looking forward to never seeing me again.
5,82,Ses04M_impro05_F,frustration,"Oh, yes."
5,83,Ses04M_impro05_M,frustration,But never seeing me again is not going to happen until you give me the three checks.
5,84,Ses04M_impro05_F,frustration,"I'm sorry, really.  But--"
5,85,Ses04M_impro05_M,frustration,I don't -- I'm not- I'm not convinced.
5,86,Ses04M_impro05_F,frustration,That I'm sorry?
5,87,Ses04M_impro05_M,anger,"Yeah.  If you were really sorry, you'd give me the three checks."
5,88,Ses04M_impro05_M,anger,"So why don't we just do that and stop this nonsense, hmm?  Hmm?"
6,0,Ses03F_impro03_M,neutral,"Oh, my God, look at that. Huh-oh, how many carats is that?"
6,1,Ses03F_impro03_F,neutral,"I know. [LAUGHTER]. Dude, I don't know. It's- Probably. It's huge. I don't even know how to like wear it. My hand is like going down like really low. I can't believe it."
6,2,Ses03F_impro03_M,neutral,Like eighteen? [LAUGHTER]
6,3,Ses03F_impro03_M,neutral,"Oh, Jesus."
6,4,Ses03F_impro03_M,neutral,Is it-
6,5,Ses03F_impro03_F,neutral,"I- Yeah, it's-"
6,6,Ses03F_impro03_M,neutral,So how did he do it?
6,7,Ses03F_impro03_F,neutral,"Oh, man. So I was--okay, so we went to go see this show on Broadway, right? And it was The wed- the wed- The Lousy Chaperone. Have you seen that one?"
6,8,Ses03F_impro03_M,neutral,yeah [LAUGHTER]
6,9,Ses03F_impro03_M,neutral,"Yeah, The Lousy Chaperone. [LAUGHTER] Uh huh."
6,10,Ses03F_impro03_F,neutral,"Right. Right. Right. So, and there's like a whole like wedding scene in it. All right, not the--Drowsy, Drowsy [LAUGHTER] --not the Lousy. [LAUGHTER]. Um - So Drowsy. So I go to see this Drowsy Chaperone. And uh-"
6,11,Ses03F_impro03_M,neutral,[LAUGHTER] Uh- Drowsy.
6,12,Ses03F_impro03_F,neutral,"at the end of the performance, you know, like we're all clapping and stuff. And all of a sudden I look over and"
6,13,Ses03F_impro03_F,neutral,"Joe's gone. -where did he go, you know?"
6,14,Ses03F_impro03_M,neutral,Uh huh. Oh-
6,15,Ses03F_impro03_F,neutral,"And I'm like oh, he went to the- -the bathroom, but he didn't tell me, I didn't even notice him leaving. And all of a sudden, I swear to God, I'm sitting there and-"
6,16,Ses03F_impro03_F,neutral,he comes up onstage-- And the entire cast everyone just like
6,17,Ses03F_impro03_M,neutral,oh-
6,18,Ses03F_impro03_F,neutral,goes up there and everyone's clapping and he's standing there and they put a spotlight on him.
6,19,Ses03F_impro03_M,neutral,"Oh, my God."
6,20,Ses03F_impro03_F,neutral,"And I'm like freaking out. I'm like what the hell's going on, you know. I don't know what's going on. And so he's like standing there and then all of a sudden they give him a microphone-"
6,21,Ses03F_impro03_F,neutral,and he just starts doing like this little spiel about me and like
6,22,Ses03F_impro03_F,neutral,"he asked me to marry him, like- onstage. I was like, I couldn't believe--and I had to walk up there and I was, like I think I tripped or something."
6,23,Ses03F_impro03_M,neutral,Are you kidding me?
6,24,Ses03F_impro03_M,neutral,"Wha- What'd you say? You said yes, right? [LAUGHTER]"
6,25,Ses03F_impro03_F,neutral,"Yeah, I said yes, but I, yeah, I mean,"
6,26,Ses03F_impro03_F,neutral,"I don't know- it just like took me, took me by surprise."
6,27,Ses03F_impro03_F,happiness,He scored points.
6,28,Ses03F_impro03_M,neutral,Did you get a standing ovation?
6,29,Ses03F_impro03_F,happiness,"Oh, yeah. Everyone--yeah. And people--friends of ours were in the audience, I didn't know about, like family members."
6,30,Ses03F_impro03_F,neutral,Yeah. It was great.
6,31,Ses03F_impro03_M,neutral,Are you serious?
6,32,Ses03F_impro03_F,neutral,"It was--I cried,"
6,33,Ses03F_impro03_M,happiness,"No, you deserve to cry. I mean, tears of happiness."
6,34,Ses03F_impro03_F,happiness,"like a loser, I cried."
6,35,Ses03F_impro03_F,happiness,"But, I don't know, I--it's so weird to think I'm marrying somebody 'cause I feel so young, you know?"
6,36,Ses03F_impro03_M,neutral,So where- where- where is this--have you talked about where it's going to be?
6,37,Ses03F_impro03_F,happiness,No. No plans. or any- and probably
6,38,Ses03F_impro03_F,happiness,"like I think I want to get married--I want to have two weddings. One here, then one in Europe."
6,39,Ses03F_impro03_M,neutral,Hawaii? No.
6,40,Ses03F_impro03_F,neutral,No. Hawaii's for honeymoons. But uh--
6,41,Ses03F_impro03_M,neutral,Oh. Like Paris? On the Eiffel Tower?
6,42,Ses03F_impro03_F,neutral,"Oh, maybe. I don't know. I've been there so many times. I think it's--we're going to get married in Spain and then we're going to get married here."
6,43,Ses03F_impro03_M,neutral,He's rich enough. Maybe you can rent out the Eiffel Tower for your--
6,44,Ses03F_impro03_M,neutral,"Oh, Jesus."
6,45,Ses03F_impro03_M,neutral,That's awesome. [LAUGHTER] Marriage.
6,46,Ses03F_impro03_F,neutral,Yeah. I'm so excited. [LAUGHTER].
7,0,Ses02M_impro01_M,frustration,All right. Finally. Here you go.
7,1,Ses02M_impro01_F,neutral,"Hi, How can I help you?"
7,2,Ses02M_impro01_M,neutral,"Yea. I just want to get this done,"
7,3,Ses02M_impro01_F,neutral,"Sure, um"
7,4,Ses02M_impro01_M,neutral,get my new license.
7,5,Ses02M_impro01_F,neutral,do you have two forms of ID with you?
7,6,Ses02M_impro01_M,neutral,"Um, no, I got my driver's license though."
7,7,Ses02M_impro01_F,neutral,"I actually need two forms of ID. I need either a passport or a birth certificate, or social security card. I'm sorry."
7,8,Ses02M_impro01_M,neutral,"Uh, sorry, I forgot them. I mean I've got to -"
7,9,Ses02M_impro01_F,neutral,Well
7,10,Ses02M_impro01_M,neutral,well is the dri-driver's license going to work?
7,11,Ses02M_impro01_F,neutral,I- I can take your driver's license but I need another form of ID in order to process this paper work.
7,12,Ses02M_impro01_M,frustration,"Okay, so what are you saying? What-"
7,13,Ses02M_impro01_F,neutral,"Um, that you would need to go home and get another form of ID and come back."
7,14,Ses02M_impro01_M,anger,"What? I- You telling me I waited in that huge line to go and sit down and get my number called, like after"
7,15,Ses02M_impro01_F,frustration,"Well, I'm sorry sir but"
7,16,Ses02M_impro01_M,anger,three hours and
7,17,Ses02M_impro01_F,frustration,you need to bring two forms of ID there is nothing we can do about it.
7,18,Ses02M_impro01_M,anger,Shouldn't they have like told us about that? I mean why - why would they make me go and wait three hours if I have got to go and do it again?
7,19,Ses02M_impro01_F,frustration,"Well, it's actually-"
7,20,Ses02M_impro01_F,frustration,"It's standard that you bring a couple of forms of ID, I'm sorry."
7,21,Ses02M_impro01_M,anger,"It's standard? I mean I don't work at the D.M.V. how am I supposed to know that, like, I stand in line, I get my"
7,22,Ses02M_impro01_F,frustration,"Well, I'm sorry, sir, but we're not responsible."
7,23,Ses02M_impro01_M,anger,"I filled out the application right, didn't I?"
7,24,Ses02M_impro01_F,frustration,"Yes, you did, thank you very much, but we're not responsible if you've forgotten something, and we need to have two forms of ID."
7,25,Ses02M_impro01_M,frustration,Okay. What about - no -- how about you hold that and I'll - I'll go and I can come back-
7,26,Ses02M_impro01_F,frustration,"I'm sorry, but there is a lot of people waiting so you're just going to have to get in line again."
7,27,Ses02M_impro01_M,frustration,I've been waiting for three hours.
7,28,Ses02M_impro01_F,frustration,"It just happens to people all the time, I'm sorry sir, but I can't make an exception for you."
7,29,Ses02M_impro01_M,frustration,This is ridiculous. Come on
7,30,Ses02M_impro01_F,neutral,"I'm sorry, sir."
7,31,Ses02M_impro01_M,frustration,"I cannot go back in that line. I've got stuff I need to do, I mean-"
7,32,Ses02M_impro01_F,neutral,there is nothing I can do.
7,33,Ses02M_impro01_M,neutral,"But my driver's license - I had to have my birth certificate to get my driver's license in the first place right, I mean this - here is my driver's license so"
7,34,Ses02M_impro01_F,frustration,"I know sir, but we have to have two forms. There is nothing I can do about it, I'm sorry."
7,35,Ses02M_impro01_M,frustration,That doesn't make any sense. Why?
7,36,Ses02M_impro01_F,frustration,"I'm sorry, sir. There is nothing I can do."
7,37,Ses02M_impro01_M,anger,You- shouldn't you have like a sign or something maybe like up on the counter when you get the applica- maybe on the application
7,38,Ses02M_impro01_F,frustration,"Well, if you had checked the web site it would have said."
7,39,Ses02M_impro01_F,frustration,If you had checked the website it would have said that you needed two forms of identification.
7,40,Ses02M_impro01_M,anger,"What web- I didn't go to a website - why would I need to - it's the D.M.V.. You come to the D.M.V., you wait in line for three hours, and then you go home."
7,41,Ses02M_impro01_F,frustration,"Well, maybe you should"
7,42,Ses02M_impro01_M,frustration,I waited in line now I'm ready to get my stuff and then go home.
7,43,Ses02M_impro01_F,frustration,Right. So maybe you should go home now and get your paperwork and come back.
7,44,Ses02M_impro01_F,frustration,"I'm sorry sir but there's a lot of people waiting. So if you won't move out of the way, then I'm going to have to call security."
7,45,Ses02M_impro01_M,frustration,"God, oh my-"
7,46,Ses02M_impro01_M,frustration,This is ridiculous.
7,47,Ses02M_impro01_F,frustration,"I'm sorry, sir, it's not my choice."
8,0,Ses04M_script03_2_M,neutral,"That was a rouser, wasn't it?"
8,1,Ses04M_script03_2_F,anger,That was the first time you ever hit me.
8,2,Ses04M_script03_2_M,neutral,I didn't hit you very hard.
8,3,Ses04M_script03_2_F,happiness,"The manager came in and found us rolling about on the floor, biting and scratching like panthers.  Oh, dear."
